producto_id,codigo_categoria,nombre_categoria,fecha,año,mes,precio_venta_unitario,costo_unitario,margen_unitario,margen_porcentaje,cambio_costo_este_mes,cambio_precio_este_mes,tipo_cambio
29,ALIM,Alimentos,2021-04-01,2021,4,44.68,35.06,9.619999999999997,0.21530886302596233,True,False,Esporádico
29,ALIM,Alimentos,2021-05-01,2021,5,44.57,35.08,9.490000000000002,0.2129234911375365,False,False,Ninguno
29,ALIM,Alimentos,2021-06-01,2021,6,44.72,34.98,9.740000000000002,0.2177996422182469,False,False,Ninguno
29,ALIM,Alimentos,2021-07-01,2021,7,43.56,35.72,7.840000000000003,0.17998163452708915,True,True,Julio
29,ALIM,Alimentos,2021-08-01,2021,8,43.47,35.73,7.740000000000002,0.17805383022774332,False,False,Ninguno
29,ALIM,Alimentos,2021-09-01,2021,9,43.63,35.69,7.940000000000005,0.1819848727939492,False,False,Ninguno
29,ALIM,Alimentos,2021-10-01,2021,10,43.62,35.67,7.949999999999996,0.18225584594222824,False,False,Ninguno
29,ALIM,Alimentos,2021-11-01,2021,11,43.61,35.72,7.890000000000001,0.18092180692501722,False,False,Ninguno
29,ALIM,Alimentos,2021-12-01,2021,12,43.46,35.74,7.719999999999999,0.17763460653474455,False,False,Ninguno
29,ALIM,Alimentos,2022-01-01,2022,1,43.66,36.98,6.68,0.15300045808520385,True,False,Esporádico
29,ALIM,Alimentos,2022-02-01,2022,2,44.95,37.89,7.060000000000002,0.15706340378198003,True,True,Febrero
29,ALIM,Alimentos,2022-03-01,2022,3,45.1,37.88,7.219999999999999,0.16008869179600885,False,False,Ninguno
29,ALIM,Alimentos,2022-04-01,2022,4,44.88,37.8,7.080000000000005,0.15775401069518727,False,False,Ninguno
29,ALIM,Alimentos,2022-05-01,2022,5,44.94,37.86,7.079999999999998,0.15754339118825098,False,False,Ninguno
29,ALIM,Alimentos,2022-06-01,2022,6,44.98,37.87,7.109999999999999,0.158070253445976,False,False,Ninguno
29,ALIM,Alimentos,2022-07-01,2022,7,45.07,37.82,7.25,0.16086088307077878,False,False,Julio
29,ALIM,Alimentos,2022-08-01,2022,8,44.98,37.81,7.169999999999995,0.1594041796353934,False,False,Ninguno
29,ALIM,Alimentos,2022-09-01,2022,9,44.96,37.81,7.149999999999999,0.15903024911032024,False,False,Ninguno
29,ALIM,Alimentos,2022-10-01,2022,10,45.08,37.83,7.25,0.16082519964507544,False,False,Ninguno
29,ALIM,Alimentos,2022-11-01,2022,11,45.0,37.8,7.200000000000003,0.16000000000000006,False,False,Ninguno
29,ALIM,Alimentos,2022-12-01,2022,12,44.93,37.85,7.079999999999998,0.1575784553750278,False,False,Ninguno
29,ALIM,Alimentos,2023-01-01,2023,1,45.59,37.89,7.700000000000003,0.168896687870147,False,True,Esporádico
29,ALIM,Alimentos,2023-02-01,2023,2,49.65,40.4,9.25,0.1863041289023162,True,True,Febrero
29,ALIM,Alimentos,2023-03-01,2023,3,49.63,40.48,9.150000000000006,0.1843642957888375,False,False,Ninguno
29,ALIM,Alimentos,2023-04-01,2023,4,49.49,40.45,9.04,0.18266316427561122,False,False,Ninguno
29,ALIM,Alimentos,2023-05-01,2023,5,49.75,40.43,9.32,0.18733668341708543,False,False,Ninguno
29,ALIM,Alimentos,2023-06-01,2023,6,49.61,40.46,9.149999999999999,0.18443862124571656,False,False,Ninguno
29,ALIM,Alimentos,2023-07-01,2023,7,52.98,41.29,11.689999999999998,0.22064930162325402,True,True,Julio
29,ALIM,Alimentos,2023-08-01,2023,8,53.05,41.24,11.809999999999995,0.2226201696512723,False,False,Ninguno
29,ALIM,Alimentos,2023-09-01,2023,9,52.88,41.23,11.650000000000006,0.22031013615733747,False,False,Ninguno
29,ALIM,Alimentos,2023-10-01,2023,10,52.91,41.28,11.629999999999995,0.21980721980721973,False,False,Ninguno
29,ALIM,Alimentos,2023-11-01,2023,11,53.51,41.31,12.199999999999996,0.22799476733320867,False,True,Esporádico
29,ALIM,Alimentos,2023-12-01,2023,12,53.43,41.34,12.089999999999996,0.22627737226277367,False,False,Ninguno
29,ALIM,Alimentos,2024-01-01,2024,1,53.38,41.21,12.170000000000002,0.22798801049082054,False,False,Ninguno
29,ALIM,Alimentos,2024-02-01,2024,2,58.91,45.83,13.079999999999998,0.22203361059242913,True,True,Febrero
29,ALIM,Alimentos,2024-03-01,2024,3,58.93,45.84,13.089999999999996,0.22212794841337175,False,False,Ninguno
29,ALIM,Alimentos,2024-04-01,2024,4,58.92,49.71,9.21,0.15631364562118127,True,False,Esporádico
29,ALIM,Alimentos,2024-05-01,2024,5,61.61,50.76,10.850000000000001,0.17610777471189745,True,True,Esporádico
29,ALIM,Alimentos,2024-06-01,2024,6,61.61,50.79,10.82,0.17562084077260184,False,False,Ninguno
29,ALIM,Alimentos,2024-07-01,2024,7,63.36,50.86,12.5,0.19728535353535354,False,True,Julio
29,ALIM,Alimentos,2024-08-01,2024,8,63.42,50.78,12.64,0.19930621255124567,False,False,Ninguno
29,ALIM,Alimentos,2024-09-01,2024,9,63.48,50.91,12.57,0.19801512287334594,False,False,Ninguno
29,ALIM,Alimentos,2024-10-01,2024,10,63.58,50.81,12.769999999999996,0.20084932368669386,False,False,Ninguno
29,ALIM,Alimentos,2024-11-01,2024,11,63.24,54.82,8.420000000000002,0.13314358001265025,True,False,Esporádico
29,ALIM,Alimentos,2024-12-01,2024,12,63.54,54.94,8.600000000000001,0.1353478124016368,False,False,Ninguno
29,ALIM,Alimentos,2025-01-01,2025,1,63.57,54.99,8.579999999999998,0.1349693251533742,False,False,Ninguno
29,ALIM,Alimentos,2025-02-01,2025,2,63.32,57.51,5.810000000000002,0.09175615919140875,True,False,Febrero
29,ALIM,Alimentos,2025-03-01,2025,3,63.47,57.61,5.859999999999999,0.09232708366157238,False,False,Ninguno
29,ALIM,Alimentos,2025-04-01,2025,4,63.51,57.63,5.8799999999999955,0.09258384506376942,False,False,Ninguno
29,ALIM,Alimentos,2025-05-01,2025,5,63.44,57.56,5.8799999999999955,0.09268600252206803,False,False,Ninguno
29,ALIM,Alimentos,2025-06-01,2025,6,63.38,57.52,5.859999999999999,0.09245818870306088,False,False,Ninguno
29,ALIM,Alimentos,2025-07-01,2025,7,68.04,57.66,10.38000000000001,0.15255731922398602,False,True,Julio
29,ALIM,Alimentos,2025-08-01,2025,8,67.84,57.56,10.280000000000001,0.15153301886792453,False,False,Ninguno
29,ALIM,Alimentos,2025-09-01,2025,9,67.82,57.58,10.239999999999995,0.15098790917133584,False,False,Ninguno
29,ALIM,Alimentos,2025-10-01,2025,10,67.92,57.7,10.219999999999999,0.15047114252061247,False,False,Ninguno
29,ALIM,Alimentos,2025-11-01,2025,11,67.72,57.7,10.019999999999996,0.14796219728292964,False,False,Ninguno
30,JUGUE,Juguetes,2018-07-01,2018,7,173.93,120.15,53.78,0.3092048525268786,False,False,Ninguno
30,JUGUE,Juguetes,2018-08-01,2018,8,174.12,119.88,54.24000000000001,0.3115093039283253,False,False,Ninguno
30,JUGUE,Juguetes,2018-09-01,2018,9,173.64,120.18,53.45999999999998,0.30787836903939175,False,False,Ninguno
30,JUGUE,Juguetes,2018-10-01,2018,10,177.22,122.22,55.0,0.3103487191061957,True,True,Esporádico
30,JUGUE,Juguetes,2018-11-01,2018,11,180.66,122.57,58.09,0.3215432303775047,False,True,Esporádico
30,JUGUE,Juguetes,2018-12-01,2018,12,180.9,122.37,58.53,0.32354892205638475,False,False,Ninguno
30,JUGUE,Juguetes,2019-01-01,2019,1,179.9,122.35,57.55000000000001,0.3198999444135631,False,False,Ninguno
30,JUGUE,Juguetes,2019-02-01,2019,2,187.9,120.75,67.15,0.35737094199042047,True,True,Febrero
30,JUGUE,Juguetes,2019-03-01,2019,3,187.13,121.05,66.08,0.35312349703414736,False,False,Ninguno
30,JUGUE,Juguetes,2019-04-01,2019,4,187.64,120.96,66.67999999999999,0.3553613302067789,False,False,Ninguno
30,JUGUE,Juguetes,2019-05-01,2019,5,187.82,121.13,66.69,0.3550740070280055,False,False,Ninguno
30,JUGUE,Juguetes,2019-06-01,2019,6,187.7,120.93,66.76999999999998,0.3557272242940862,False,False,Ninguno
30,JUGUE,Juguetes,2019-07-01,2019,7,194.75,120.94,73.81,0.3789987163029525,False,True,Julio
30,JUGUE,Juguetes,2019-08-01,2019,8,195.24,120.74,74.50000000000001,0.38158164310592096,False,False,Ninguno
30,JUGUE,Juguetes,2019-09-01,2019,9,194.64,120.81,73.82999999999998,0.37931565967940806,False,False,Ninguno
30,JUGUE,Juguetes,2019-10-01,2019,10,194.66,121.03,73.63,0.3782492551114764,False,False,Ninguno
30,JUGUE,Juguetes,2019-11-01,2019,11,195.25,120.97,74.28,0.38043533930857876,False,False,Ninguno
30,JUGUE,Juguetes,2019-12-01,2019,12,195.19,121.15,74.03999999999999,0.3793227112044674,False,False,Ninguno
30,JUGUE,Juguetes,2020-01-01,2020,1,195.27,120.71,74.56000000000002,0.3818302862702925,False,False,Ninguno
30,JUGUE,Juguetes,2020-02-01,2020,2,202.87,137.54,65.33000000000001,0.32202888549317304,True,True,Febrero
30,JUGUE,Juguetes,2020-03-01,2020,3,202.51,137.47,65.03999999999999,0.32116932497160633,False,False,Ninguno
30,JUGUE,Juguetes,2020-04-01,2020,4,201.82,137.59,64.22999999999999,0.3182538896045981,False,False,Ninguno
30,JUGUE,Juguetes,2020-05-01,2020,5,202.09,137.56,64.53,0.3193131772972438,False,False,Ninguno
30,JUGUE,Juguetes,2020-06-01,2020,6,202.92,137.75,65.16999999999999,0.32116104868913853,False,False,Ninguno
30,JUGUE,Juguetes,2020-07-01,2020,7,195.73,140.42,55.31,0.2825831502580085,True,True,Julio
30,JUGUE,Juguetes,2020-08-01,2020,8,204.51,150.08,54.42999999999998,0.26614835460368674,True,True,Esporádico
30,JUGUE,Juguetes,2020-09-01,2020,9,219.05,150.01,69.04000000000002,0.31517918283496926,False,True,Esporádico
30,JUGUE,Juguetes,2020-10-01,2020,10,224.78,149.65,75.13,0.33423792152326715,False,True,Esporádico
30,JUGUE,Juguetes,2020-11-01,2020,11,224.86,149.66,75.20000000000002,0.33443031219425423,False,False,Ninguno
30,JUGUE,Juguetes,2020-12-01,2020,12,224.91,149.87,75.03999999999999,0.33364456893868655,False,False,Ninguno
30,JUGUE,Juguetes,2021-01-01,2021,1,224.33,149.59,74.74000000000001,0.33316988365354616,False,False,Ninguno
30,JUGUE,Juguetes,2021-02-01,2021,2,259.51,156.97,102.53999999999999,0.3951292821085893,True,True,Febrero
30,JUGUE,Juguetes,2021-03-01,2021,3,259.79,157.18,102.61000000000001,0.3949728626967936,False,False,Ninguno
30,JUGUE,Juguetes,2021-04-01,2021,4,259.49,156.91,102.58000000000001,0.3953138849281283,False,False,Ninguno
30,JUGUE,Juguetes,2021-05-01,2021,5,260.36,156.86,103.5,0.39752650176678445,False,False,Ninguno
30,JUGUE,Juguetes,2021-06-01,2021,6,259.43,156.81,102.62,0.3955594958177543,False,False,Ninguno
30,JUGUE,Juguetes,2021-07-01,2021,7,278.39,159.99,118.39999999999998,0.4253026329968748,True,True,Julio
30,JUGUE,Juguetes,2021-08-01,2021,8,286.24,159.87,126.37,0.4414826718837339,False,True,Esporádico
30,JUGUE,Juguetes,2021-09-01,2021,9,287.42,160.38,127.04000000000002,0.4420012525224411,False,False,Ninguno
30,JUGUE,Juguetes,2021-10-01,2021,10,287.57,160.45,127.12,0.442048892443579,False,False,Ninguno
30,JUGUE,Juguetes,2021-11-01,2021,11,303.59,163.88,139.70999999999998,0.460193023485622,True,True,Esporádico
30,JUGUE,Juguetes,2021-12-01,2021,12,302.56,163.66,138.9,0.45908249603384454,False,False,Ninguno
30,JUGUE,Juguetes,2022-01-01,2022,1,303.46,163.88,139.57999999999998,0.45996177420417844,False,False,Ninguno
30,JUGUE,Juguetes,2022-02-01,2022,2,296.97,192.08,104.89000000000001,0.35320065999932654,True,True,Febrero
30,JUGUE,Juguetes,2022-03-01,2022,3,294.7,198.15,96.54999999999998,0.32762130980658294,True,True,Esporádico
30,JUGUE,Juguetes,2022-04-01,2022,4,295.31,198.02,97.28999999999999,0.32945040804578235,False,False,Ninguno
30,JUGUE,Juguetes,2022-05-01,2022,5,295.64,198.03,97.60999999999999,0.33016506562034903,False,False,Ninguno
30,JUGUE,Juguetes,2022-06-01,2022,6,296.3,198.08,98.22,0.331488356395545,False,False,Ninguno
30,JUGUE,Juguetes,2022-07-01,2022,7,294.79,197.37,97.42000000000002,0.3304725397740765,False,False,Julio
30,JUGUE,Juguetes,2022-08-01,2022,8,295.85,197.56,98.29000000000002,0.3322291701875951,False,False,Ninguno
30,JUGUE,Juguetes,2022-09-01,2022,9,295.47,198.07,97.40000000000003,0.329644295529157,False,False,Ninguno
30,JUGUE,Juguetes,2022-10-01,2022,10,294.99,197.84,97.15,0.32933319773551645,False,False,Ninguno
30,JUGUE,Juguetes,2022-11-01,2022,11,296.37,198.0,98.37,0.33191618584877014,False,False,Ninguno
30,JUGUE,Juguetes,2022-12-01,2022,12,295.54,197.58,97.96000000000001,0.33146105434120593,False,False,Ninguno
30,JUGUE,Juguetes,2023-01-01,2023,1,295.65,197.43,98.21999999999997,0.3322171486555047,False,False,Ninguno
30,JUGUE,Juguetes,2023-02-01,2023,2,288.88,207.74,81.13999999999999,0.28087787316532814,True,True,Febrero
30,JUGUE,Juguetes,2023-03-01,2023,3,289.31,207.81,81.5,0.28170474577442883,False,False,Ninguno
30,JUGUE,Juguetes,2023-04-01,2023,4,289.62,207.38,82.24000000000001,0.2839582901733306,False,False,Ninguno
30,JUGUE,Juguetes,2023-05-01,2023,5,288.93,207.97,80.96000000000001,0.28020627833731354,False,False,Ninguno
30,JUGUE,Juguetes,2023-06-01,2023,6,289.61,207.42,82.19000000000003,0.2837954490521737,False,False,Ninguno
30,JUGUE,Juguetes,2023-07-01,2023,7,292.81,216.28,76.53,0.2613640244527168,True,True,Julio
30,JUGUE,Juguetes,2023-08-01,2023,8,292.42,216.26,76.16000000000003,0.26044730182614056,False,False,Ninguno
30,JUGUE,Juguetes,2023-09-01,2023,9,292.78,216.73,76.04999999999998,0.2597513491358699,False,False,Ninguno
30,JUGUE,Juguetes,2023-10-01,2023,10,292.54,216.46,76.08000000000001,0.26006699938469957,False,False,Ninguno
30,JUGUE,Juguetes,2023-11-01,2023,11,289.6,224.29,65.31000000000003,0.22551795580110506,True,True,Esporádico
30,JUGUE,Juguetes,2023-12-01,2023,12,289.29,224.29,65.00000000000003,0.22468802931314605,False,False,Esporádico
30,JUGUE,Juguetes,2024-01-01,2024,1,288.54,225.04,63.50000000000003,0.2200734733485826,False,False,Ninguno
30,JUGUE,Juguetes,2024-02-01,2024,2,329.84,229.57,100.26999999999998,0.303995876788746,True,True,Febrero
30,JUGUE,Juguetes,2024-03-01,2024,3,329.7,228.78,100.91999999999999,0.30609645131938124,False,False,Ninguno
30,JUGUE,Juguetes,2024-04-01,2024,4,329.31,229.08,100.22999999999999,0.3043636694907534,False,False,Ninguno
30,JUGUE,Juguetes,2024-05-01,2024,5,328.76,228.75,100.00999999999999,0.3042036744129456,False,False,Ninguno
30,JUGUE,Juguetes,2024-06-01,2024,6,329.28,229.43,99.84999999999997,0.3032373663751214,False,False,Ninguno
30,JUGUE,Juguetes,2024-07-01,2024,7,329.86,234.07,95.79000000000002,0.2903959255441703,True,False,Julio
30,JUGUE,Juguetes,2024-08-01,2024,8,328.61,233.53,95.08000000000001,0.2893399470496942,False,False,Ninguno
30,JUGUE,Juguetes,2024-09-01,2024,9,329.53,234.19,95.33999999999997,0.28932115437137734,True,False,Esporádico
30,JUGUE,Juguetes,2024-10-01,2024,10,329.56,233.83,95.72999999999999,0.2904782133754096,False,False,Ninguno
30,JUGUE,Juguetes,2024-11-01,2024,11,329.98,233.67,96.31000000000003,0.2918661737074975,False,False,Ninguno
30,JUGUE,Juguetes,2024-12-01,2024,12,328.61,233.82,94.79000000000002,0.2884574419524665,False,False,Ninguno
30,JUGUE,Juguetes,2025-01-01,2025,1,329.44,233.45,95.99000000000001,0.29137323943661975,False,False,Ninguno
30,JUGUE,Juguetes,2025-02-01,2025,2,373.72,249.08,124.64000000000001,0.3335117200042813,True,True,Febrero
30,JUGUE,Juguetes,2025-03-01,2025,3,373.39,248.36,125.02999999999997,0.3348509601221243,False,False,Ninguno
30,JUGUE,Juguetes,2025-04-01,2025,4,373.61,249.05,124.56,0.3333957870506678,False,False,Ninguno
30,JUGUE,Juguetes,2025-05-01,2025,5,374.29,248.69,125.60000000000002,0.3355686766945417,False,False,Ninguno
30,JUGUE,Juguetes,2025-06-01,2025,6,373.41,249.05,124.36000000000001,0.3330387509707828,False,False,Ninguno
30,JUGUE,Juguetes,2025-07-01,2025,7,375.0,253.84,121.16,0.32309333333333334,True,False,Julio
30,JUGUE,Juguetes,2025-08-01,2025,8,374.97,253.46,121.51000000000002,0.3240525908739366,False,False,Ninguno
30,JUGUE,Juguetes,2025-09-01,2025,9,374.41,253.99,120.42000000000002,0.3216260249459149,False,False,Ninguno
30,JUGUE,Juguetes,2025-10-01,2025,10,374.08,254.0,120.07999999999998,0.32100085543199314,False,False,Ninguno
30,JUGUE,Juguetes,2025-11-01,2025,11,374.65,253.43,121.21999999999997,0.32355531829707723,False,False,Ninguno
31,ALIM,Alimentos,2018-07-01,2018,7,17.91,13.82,4.09,0.22836404243439418,False,False,Ninguno
31,ALIM,Alimentos,2018-08-01,2018,8,17.82,13.83,3.99,0.2239057239057239,False,False,Ninguno
31,ALIM,Alimentos,2018-09-01,2018,9,17.89,13.83,4.0600000000000005,0.22694242593627728,False,False,Ninguno
31,ALIM,Alimentos,2018-10-01,2018,10,17.86,13.85,4.01,0.22452407614781633,False,False,Ninguno
31,ALIM,Alimentos,2018-11-01,2018,11,17.84,13.85,3.99,0.22365470852017938,False,False,Ninguno
31,ALIM,Alimentos,2018-12-01,2018,12,17.91,13.82,4.09,0.22836404243439418,False,False,Ninguno
31,ALIM,Alimentos,2019-01-01,2019,1,17.88,13.85,4.029999999999999,0.22539149888143176,False,False,Ninguno
31,ALIM,Alimentos,2019-02-01,2019,2,20.21,14.25,5.960000000000001,0.29490351311232066,True,True,Febrero
31,ALIM,Alimentos,2019-03-01,2019,3,20.24,14.24,5.999999999999998,0.2964426877470355,False,False,Ninguno
31,ALIM,Alimentos,2019-04-01,2019,4,20.23,14.24,5.99,0.29609490855165593,False,False,Ninguno
31,ALIM,Alimentos,2019-05-01,2019,5,20.22,14.24,5.979999999999999,0.2957467853610286,False,False,Ninguno
31,ALIM,Alimentos,2019-06-01,2019,6,20.24,14.26,5.979999999999999,0.2954545454545454,False,False,Ninguno
31,ALIM,Alimentos,2019-07-01,2019,7,21.65,14.41,7.239999999999998,0.33441108545034637,True,True,Julio
31,ALIM,Alimentos,2019-08-01,2019,8,21.65,14.38,7.269999999999998,0.3357967667436489,False,False,Ninguno
31,ALIM,Alimentos,2019-09-01,2019,9,21.57,14.37,7.200000000000001,0.33379694019471495,False,False,Ninguno
31,ALIM,Alimentos,2019-10-01,2019,10,21.89,14.4,7.49,0.3421653723161261,False,True,Esporádico
31,ALIM,Alimentos,2019-11-01,2019,11,21.72,14.36,7.359999999999999,0.33885819521178634,False,True,Esporádico
31,ALIM,Alimentos,2019-12-01,2019,12,21.64,14.39,7.25,0.3350277264325323,False,False,Ninguno
31,ALIM,Alimentos,2020-01-01,2020,1,21.67,14.39,7.280000000000001,0.33594831564374716,False,False,Ninguno
31,ALIM,Alimentos,2020-02-01,2020,2,21.63,14.39,7.239999999999998,0.33472029588534435,False,False,Febrero
31,ALIM,Alimentos,2020-03-01,2020,3,21.64,14.41,7.23,0.33410351201478744,False,False,Ninguno
31,ALIM,Alimentos,2020-04-01,2020,4,21.61,14.4,7.209999999999999,0.33364183248496065,False,False,Ninguno
31,ALIM,Alimentos,2020-05-01,2020,5,21.65,14.38,7.269999999999998,0.3357967667436489,False,False,Ninguno
31,ALIM,Alimentos,2020-06-01,2020,6,21.61,14.39,7.219999999999999,0.3341045812124016,False,False,Ninguno
31,ALIM,Alimentos,2020-07-01,2020,7,22.91,14.89,8.02,0.35006547359231777,True,True,Julio
31,ALIM,Alimentos,2020-08-01,2020,8,22.92,14.89,8.030000000000001,0.3503490401396161,False,False,Ninguno
31,ALIM,Alimentos,2020-09-01,2020,9,22.94,14.87,8.070000000000002,0.35178727114210995,False,False,Ninguno
31,ALIM,Alimentos,2020-10-01,2020,10,22.91,14.86,8.05,0.3513749454386731,False,False,Ninguno
31,ALIM,Alimentos,2020-11-01,2020,11,22.88,14.89,7.989999999999998,0.34921328671328666,False,False,Ninguno
31,ALIM,Alimentos,2020-12-01,2020,12,22.9,14.86,8.04,0.35109170305676857,False,False,Ninguno
31,ALIM,Alimentos,2021-01-01,2021,1,22.96,14.89,8.07,0.3514808362369338,False,False,Ninguno
31,ALIM,Alimentos,2021-02-01,2021,2,26.18,15.56,10.62,0.4056531703590527,True,True,Febrero
31,ALIM,Alimentos,2021-03-01,2021,3,26.27,15.6,10.67,0.40616673011039206,False,False,Ninguno
31,ALIM,Alimentos,2021-04-01,2021,4,26.0,16.23,9.77,0.37576923076923074,True,True,Esporádico
31,ALIM,Alimentos,2021-05-01,2021,5,26.08,16.22,9.86,0.37806748466257667,False,False,Ninguno
31,ALIM,Alimentos,2021-06-01,2021,6,26.09,16.21,9.879999999999999,0.3786891529321579,False,False,Ninguno
31,ALIM,Alimentos,2021-07-01,2021,7,26.02,16.56,9.46,0.3635664873174482,True,False,Julio
31,ALIM,Alimentos,2021-08-01,2021,8,26.11,16.56,9.55,0.36576024511681354,False,False,Ninguno
31,ALIM,Alimentos,2021-09-01,2021,9,26.04,16.61,9.43,0.3621351766513057,False,False,Ninguno
31,ALIM,Alimentos,2021-10-01,2021,10,26.48,16.9,9.580000000000002,0.3617824773413898,True,True,Esporádico
31,ALIM,Alimentos,2021-11-01,2021,11,26.39,16.95,9.440000000000001,0.35771125426297845,False,False,Esporádico
31,ALIM,Alimentos,2021-12-01,2021,12,26.54,16.9,9.64,0.3632253202712887,False,False,Esporádico
31,ALIM,Alimentos,2022-01-01,2022,1,26.53,17.26,9.27,0.34941575574820954,True,False,Esporádico
31,ALIM,Alimentos,2022-02-01,2022,2,27.9,17.29,10.61,0.3802867383512545,False,True,Febrero
31,ALIM,Alimentos,2022-03-01,2022,3,27.95,17.23,10.719999999999999,0.3835420393559928,False,False,Ninguno
31,ALIM,Alimentos,2022-04-01,2022,4,27.83,17.25,10.579999999999998,0.3801652892561983,False,False,Ninguno
31,ALIM,Alimentos,2022-05-01,2022,5,27.73,17.66,10.07,0.3631446087270105,True,True,Esporádico
31,ALIM,Alimentos,2022-06-01,2022,6,27.75,17.71,10.04,0.36180180180180177,False,False,Ninguno
31,ALIM,Alimentos,2022-07-01,2022,7,30.7,17.68,13.02,0.4241042345276873,False,True,Julio
31,ALIM,Alimentos,2022-08-01,2022,8,30.68,17.67,13.009999999999998,0.42405475880052146,False,False,Ninguno
31,ALIM,Alimentos,2022-09-01,2022,9,32.83,18.08,14.75,0.4492841912884557,True,True,Esporádico
31,ALIM,Alimentos,2022-10-01,2022,10,32.85,18.07,14.780000000000001,0.449923896499239,False,False,Ninguno
31,ALIM,Alimentos,2022-11-01,2022,11,32.81,18.42,14.39,0.43858579701310574,True,False,Esporádico
31,ALIM,Alimentos,2022-12-01,2022,12,32.84,18.4,14.440000000000005,0.4397076735688186,False,False,Ninguno
31,ALIM,Alimentos,2023-01-01,2023,1,32.87,18.42,14.449999999999996,0.4396105871615454,False,False,Ninguno
31,ALIM,Alimentos,2023-02-01,2023,2,33.7,18.93,14.770000000000003,0.4382789317507419,True,True,Febrero
31,ALIM,Alimentos,2023-03-01,2023,3,33.75,18.92,14.829999999999998,0.43940740740740736,False,False,Ninguno
31,ALIM,Alimentos,2023-04-01,2023,4,33.79,18.96,14.829999999999998,0.4388872447469665,False,False,Ninguno
31,ALIM,Alimentos,2023-05-01,2023,5,33.77,18.96,14.810000000000002,0.438554930411608,False,False,Ninguno
31,ALIM,Alimentos,2023-06-01,2023,6,33.77,18.94,14.830000000000002,0.43914717204619486,False,False,Ninguno
31,ALIM,Alimentos,2023-07-01,2023,7,34.46,18.95,15.510000000000002,0.45008705745792227,True,True,Julio
31,ALIM,Alimentos,2023-08-01,2023,8,34.56,18.95,15.610000000000003,0.4516782407407408,False,False,Ninguno
